CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 04:40:51 PM,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Vivek Vihar, Delhi - DPCC",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-01-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T16:37:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Vivek Vihar, Delhi - DPCC",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
07-03-2019 00:00,08-03-2019 00:00,102.35,219.92,51.73,20.91,1.46,58.87,2.27,224.16,172.25,19.5
08-03-2019 00:00,09-03-2019 00:00,132.48,253.29,49.56,25.4,1.46,56.23,2.14,239.35,146.69,20.34
09-03-2019 00:00,10-03-2019 00:00,73.31,181,35.27,20.9,1.52,53.04,3.08,266.08,168.11,20.76
10-03-2019 00:00,11-03-2019 00:00,65.98,169.04,38.09,19.64,1.12,46.89,2.52,215.21,186.98,20.86
11-03-2019 00:00,12-03-2019 00:00,73.17,221.98,43.45,32.03,1.21,49.86,2.82,121.16,133.74,22.18
12-03-2019 00:00,13-03-2019 00:00,57.27,142.58,30.8,19.61,1.1,53.02,2.72,262.82,137.29,21.66
13-03-2019 00:00,14-03-2019 00:00,110.42,283.62,49.47,28.58,1.69,52.98,2.04,216.8,74.63,20.28
14-03-2019 00:00,15-03-2019 00:00,127.6,248.58,38.99,23.18,1.6,67.17,2.72,201.14,111.22,18.3
15-03-2019 00:00,16-03-2019 00:00,56.35,131.71,34.49,19.64,1.07,61.33,2.95,257.58,176.84,19.77
16-03-2019 00:00,17-03-2019 00:00,61.11,147.04,31.92,16.04,1.14,52.58,3.26,256.17,170.36,20.92
17-03-2019 00:00,18-03-2019 00:00,76.85,176.08,40.73,17.64,1.59,48.86,2.74,252.02,175.37,22.21
18-03-2019 00:00,19-03-2019 00:00,92.17,205.17,46.63,20.23,1.34,52.3,2.52,230.27,163.61,22.06
19-03-2019 00:00,20-03-2019 00:00,83,225.81,48.31,24.57,1.76,48.97,2.6,206.61,169.22,23.71
20-03-2019 00:00,21-03-2019 00:00,85.23,250.45,47.26,25.59,1.49,44.11,2.54,110.49,137.17,25.66
21-03-2019 00:00,22-03-2019 00:00,110.74,204.98,26.83,22.78,1.54,43.86,2.15,213.72,161.19,25.29
22-03-2019 00:00,23-03-2019 00:00,29.49,121.05,22.85,15.97,0.95,38.19,3.87,254.57,184.36,24.24
23-03-2019 00:00,24-03-2019 00:00,55.44,147.69,26.39,14.94,0.91,40.82,4.51,245.08,178.55,24.48
24-03-2019 00:00,25-03-2019 00:00,49.99,140.12,30.35,25.23,1.07,43.49,3.55,252.1,169.62,25.17
25-03-2019 00:00,26-03-2019 00:00,65.15,160.1,30.76,23.7,1.19,53.64,3.39,262.76,155.61,23.85
26-03-2019 00:00,27-03-2019 00:00,63.62,159.08,31.46,20.3,1.14,50.19,3.76,247.89,175.69,24.3
27-03-2019 00:00,28-03-2019 00:00,68.15,181.92,42.92,20.57,1.74,45.82,3.12,239.11,156.05,25.29
28-03-2019 00:00,29-03-2019 00:00,135.65,288.6,58.34,29.67,1.99,50.32,2.07,192.83,155.6,26.71
29-03-2019 00:00,30-03-2019 00:00,180.07,334.74,59.4,33.75,1.93,54.24,2.16,206.24,151.91,28.66
30-03-2019 00:00,31-03-2019 00:00,134.21,278.93,48.83,40.9,2.21,47.22,2.21,131.71,148.53,30.32
31-03-2019 00:00,01-04-2019 00:00,47.92,181.39,27.23,19.95,1.03,36.22,3.91,249.91,181.25,29.02
01-04-2019 00:00,02-04-2019 00:00,42.24,173.39,32.76,19.32,1.07,34.92,4.11,245.43,181.1,27.81
02-04-2019 00:00,03-04-2019 00:00,88.43,225.79,47.91,32.61,1.33,37.52,2.38,203.05,162.17,27.77
03-04-2019 00:00,04-04-2019 00:00,85.22,214.85,48.5,31.43,1.7,36.41,2.59,201.37,171.59,28.73
04-04-2019 00:00,05-04-2019 00:00,140.73,283.44,56.24,44.31,1.84,41.27,2.11,172.83,150.55,29.83
05-04-2019 00:00,06-04-2019 00:00,148.94,301.17,54.04,34.54,2.32,42.41,2.23,166.81,144.65,30.74
06-04-2019 00:00,07-04-2019 00:00,105.31,328.46,46.82,31.45,1.77,38.51,2.22,158.67,135.79,31.9
07-04-2019 00:00,08-04-2019 00:00,128.12,333.73,34.19,30.91,1.58,55.54,2.77,118.77,120.02,29.78
08-04-2019 00:00,09-04-2019 00:00,75.66,305.39,40.63,25.23,1.47,48.29,2.42,116.08,146.99,28.21
09-04-2019 00:00,10-04-2019 00:00,92.74,226.96,47.33,33.91,1.59,44.68,2.14,108.69,157.39,29.24
10-04-2019 00:00,11-04-2019 00:00,151.8,299.03,47.99,33.64,1.79,39.74,2.33,222.36,161.2,31.58
11-04-2019 00:00,12-04-2019 00:00,85.42,234.65,41.54,33.33,1.35,34.35,2.31,250.09,153.43,32.5
12-04-2019 00:00,13-04-2019 00:00,80.75,248.32,37.06,30.84,1.17,39.2,2.83,244.45,155.13,30.75
13-04-2019 00:00,14-04-2019 00:00,72.41,210.98,33.38,36.79,1.26,33.33,3.22,285.38,178.8,31.9
14-04-2019 00:00,15-04-2019 00:00,44.27,184.15,32.58,33.76,0.96,32.76,3.43,264.14,177.64,32.27
15-04-2019 00:00,16-04-2019 00:00,46.79,192.83,35.31,22.44,1.49,29.4,3.3,234.67,183.65,33.73
16-04-2019 00:00,17-04-2019 00:00,37,146.59,23.75,13.41,1.07,53.45,4.01,154.44,85.42,26.02
17-04-2019 00:00,18-04-2019 00:00,14.92,71.5,22.22,13.1,0.95,58.85,3.28,117.35,137.01,23.67
18-04-2019 00:00,19-04-2019 00:00,51.29,120.27,34.2,20.84,1.2,55.06,2.46,174.2,197.26,25.05
19-04-2019 00:00,20-04-2019 00:00,76.08,162.96,41.05,21.84,1.35,41.96,2.87,227.04,195.85,27.48
20-04-2019 00:00,21-04-2019 00:00,83.69,192.77,43.71,24.47,1.77,37.27,2.37,199.61,194.87,28.94
21-04-2019 00:00,22-04-2019 00:00,101.44,248.92,46.66,26.25,1.93,35.38,2.7,182.69,196.14,30.97
22-04-2019 00:00,23-04-2019 00:00,117.21,280,54.89,40.92,2.09,37.25,2.13,162.39,183.13,31.92
23-04-2019 00:00,24-04-2019 00:00,96.35,285.92,63.19,48.55,2.12,36.1,2.3,161.96,186.03,33.93
24-04-2019 00:00,25-04-2019 00:00,73.08,276.33,43.21,27.16,1.37,36.5,2.54,117.91,167.31,35.19
25-04-2019 00:00,26-04-2019 00:00,69.27,259.35,34.6,23.65,1.41,39.99,2.83,91.83,158.86,33.87
26-04-2019 00:00,27-04-2019 00:00,90.85,285.56,48.35,38.36,1.57,28.93,2.88,256.51,183.42,34.33
27-04-2019 00:00,28-04-2019 00:00,53.88,317,37.57,22.61,1.08,20.45,4.32,255.57,196.82,35.6
28-04-2019 00:00,29-04-2019 00:00,55.5,300.6,45.75,23.96,1.05,17.77,3.8,253.26,201.11,35.1
29-04-2019 00:00,30-04-2019 00:00,69.69,277.25,51.38,30.04,1.37,17.42,2.86,207.77,197.12,35.38
30-04-2019 00:00,01-05-2019 00:00,82.33,292.15,53.21,33.66,1.39,18.79,2.56,119.61,179.51,36.14
01-05-2019 00:00,02-05-2019 00:00,109.83,348.79,52.89,35.38,1.59,27.25,1.91,144.58,161.23,34.59
02-05-2019 00:00,03-05-2019 00:00,63.31,292.71,34.22,17.28,1.2,33.86,3.48,76.44,158.49,32.49
03-05-2019 00:00,04-05-2019 00:00,56.15,153.79,41.56,16.03,1.37,36.66,2.73,109.97,190.97,31.32
04-05-2019 00:00,05-05-2019 00:00,90.85,203.15,49.08,24.43,0.8,29.31,2.71,252.07,248.17,31.3
05-05-2019 00:00,06-05-2019 00:00,100.48,257.85,54.89,20.2,1.97,17.11,3.39,206.22,264.11,35.91
06-05-2019 00:00,07-05-2019 00:00,129.83,354.79,69.4,25.16,2.28,20.32,3.11,193.44,204.78,33.54
07-05-2019 00:00,08-05-2019 00:00,131.52,389.9,58.59,27.61,2.11,21.77,3.08,172.35,196.18,33.58
08-05-2019 00:00,09-05-2019 00:00,131.9,427.54,53.59,25.77,2.28,22.9,3.54,198.55,197.08,34.83
09-05-2019 00:00,10-05-2019 00:00,118.25,422.02,50.74,19.55,1.93,20.73,3.82,203.04,187.45,35.64
10-05-2019 00:00,11-05-2019 00:00,76.75,347.59,31.55,15.36,1.42,20.03,3.8,208.49,190.94,35.92
11-05-2019 00:00,12-05-2019 00:00,99.65,326.67,36.46,26.73,1.28,27.58,3.17,225.04,186.13,33.92
12-05-2019 00:00,13-05-2019 00:00,137.54,383.67,35.6,18.7,1.5,29.85,3.75,229.24,179.53,33.27
13-05-2019 00:00,14-05-2019 00:00,175.29,387.56,45.07,37.3,1.48,33.85,2.74,229.32,151.32,32.8
14-05-2019 00:00,15-05-2019 00:00,74.27,146.52,38.17,19.01,1.07,42.83,2.07,215.15,196.2,30.48
15-05-2019 00:00,16-05-2019 00:00,90.73,203.79,58.18,31.25,0.99,53.92,2.6,120.62,161.87,28.92
16-05-2019 00:00,17-05-2019 00:00,81.52,232.17,54.6,22.17,1.29,47.67,2.86,186.73,144.53,30.06
17-05-2019 00:00,18-05-2019 00:00,69.52,291.81,43.39,13.3,1.35,56.5,2.8,162.09,159.89,28.36
18-05-2019 00:00,19-05-2019 00:00,36.25,107.44,32.06,11.78,0.89,59.25,3.64,241.14,231.88,28.18
19-05-2019 00:00,20-05-2019 00:00,68.27,161.38,41.94,18.96,1.16,38.78,3.42,229.24,223.59,32.03
20-05-2019 00:00,21-05-2019 00:00,89.92,225.77,54.44,20.12,1.03,32.07,3.28,214.02,223.84,33.88
21-05-2019 00:00,22-05-2019 00:00,65.75,184.35,43.52,18.7,0.85,28.41,2.84,219.59,221.53,35.37
22-05-2019 00:00,23-05-2019 00:00,52.6,194.04,51.04,14.2,1.11,35.58,2.82,198.95,140.62,33.81
23-05-2019 00:00,24-05-2019 00:00,84.21,243.61,48.88,19.39,1.36,45.48,2.5,202.39,169.77,32.77
24-05-2019 00:00,25-05-2019 00:00,58.45,139.19,32.2,13.53,1.47,61.77,2.94,232.33,197.35,29.15
25-05-2019 00:00,26-05-2019 00:00,34.04,126.05,27.99,11.83,1.56,40.25,4.14,249.49,240.82,32.46
26-05-2019 00:00,27-05-2019 00:00,48.11,137.32,37.18,17.49,1.04,31.02,3.36,256.17,241.28,33.69
27-05-2019 00:00,28-05-2019 00:00,54.52,167.18,55.94,19.9,2.25,25.81,3.1,235.92,233.31,35.29
28-05-2019 00:00,29-05-2019 00:00,60.67,174.86,59.9,17.96,0.92,19.51,3.46,232.23,239.52,35.77
29-05-2019 00:00,30-05-2019 00:00,71.35,202.25,63.89,24.6,1.12,21.67,2.77,226.25,223.53,36.77
30-05-2019 00:00,31-05-2019 00:00,81.94,240.35,65.07,20.43,1.55,24.03,2.49,195.91,218.87,37.62
31-05-2019 00:00,01-06-2019 00:00,82.58,359.1,62.55,21.96,1.68,23.85,2.73,189.5,205.68,37.76
01-06-2019 00:00,02-06-2019 00:00,106.02,318.54,56.99,36.94,0.84,38.77,2.57,79.49,194.19,36.48
02-06-2019 00:00,03-06-2019 00:00,67.79,221.73,31.86,29.87,0.75,46.65,3.04,82.27,190.78,36.53
03-06-2019 00:00,04-06-2019 00:00,57.12,326.56,30.97,35.02,0.96,44.7,3.31,93.32,188.65,34.79
04-06-2019 00:00,05-06-2019 00:00,48.4,182.42,35.05,27.51,1.4,43.62,5.26,110.97,196.92,35.18
05-06-2019 00:00,06-06-2019 00:00,66.83,212.19,45.34,31.97,1.12,38.68,6.6,129.06,188.64,36.97
06-06-2019 00:00,07-06-2019 00:00,68.38,245.44,43.35,28.74,1.82,35.2,6.6,129.06,175.44,36.8
07-06-2019 00:00,08-06-2019 00:00,52.04,154.54,33.84,18.51,1.46,44.28,6.6,129.06,200.29,34.15
08-06-2019 00:00,09-06-2019 00:00,65.08,189.66,49.58,17.48,1.65,40.08,6.6,129.04,203.52,36.56
09-06-2019 00:00,10-06-2019 00:00,101.29,265.9,63.46,29.39,2.15,33.05,6.6,129.03,195.03,36.74
10-06-2019 00:00,11-06-2019 00:00,68.82,224.07,70.56,19.46,1.59,29.18,6.6,129.05,167.81,38.08
11-06-2019 00:00,12-06-2019 00:00,100.62,395.5,54.05,15.3,1.7,22.2,6.6,129.05,175.31,39.19
12-06-2019 00:00,13-06-2019 00:00,45.5,244.74,29.33,15.52,1.04,37.97,6.6,129.05,192.57,35.25
13-06-2019 00:00,14-06-2019 00:00,50.85,181.73,35.23,18.6,1.16,36.34,6.6,129.04,198.1,36.76
14-06-2019 00:00,15-06-2019 00:00,48.67,203.25,48.63,18.49,1.81,25.91,6.6,129.03,212.91,37.98
15-06-2019 00:00,16-06-2019 00:00,68.22,266.78,51.39,20.49,2.62,21.16,6.6,129.04,198.3,38.43
16-06-2019 00:00,17-06-2019 00:00,39.15,178.26,24.99,10.8,1.6,44.83,6.6,129.08,116.33,33.15
17-06-2019 00:00,18-06-2019 00:00,36.54,156.39,31.14,11.69,1.87,45.17,6.6,129.07,97.22,31.79
18-06-2019 00:00,19-06-2019 00:00,28.04,92.56,40.18,9.89,3.14,66.33,6.6,129.09,167.87,27.48
19-06-2019 00:00,20-06-2019 00:00,101.93,264.85,39.45,18.69,1.74,55.95,6.6,129.08,192.18,31.21
20-06-2019 00:00,21-06-2019 00:00,44.94,149.87,33.84,15.04,1.55,51.23,6.6,129.07,211.72,32.56
21-06-2019 00:00,22-06-2019 00:00,70.4,186.9,42.58,20.18,1.76,49.06,6.6,129.07,158.92,34.33
22-06-2019 00:00,23-06-2019 00:00,67.48,199.27,39.63,22.43,1.77,39.07,6.6,129.05,211.95,35.7
23-06-2019 00:00,24-06-2019 00:00,33.96,121.12,24.28,16.62,2.08,53.93,6.6,129.06,204.3,34.15
24-06-2019 00:00,25-06-2019 00:00,21.43,97.83,24.99,15.61,1.07,66.76,6.6,129.09,122.82,30.94
25-06-2019 00:00,26-06-2019 00:00,45.22,108.71,29.46,15.6,1.07,60.95,9.22,116.76,218.3,32.87
26-06-2019 00:00,27-06-2019 00:00,77.15,172.62,37.17,17.74,1.48,39.11,3.01,242.91,227.31,38.39
27-06-2019 00:00,28-06-2019 00:00,60.27,239.75,28.15,16.62,0.98,43.08,3.45,217.23,182.46,35.62
28-06-2019 00:00,29-06-2019 00:00,53.71,236.73,20.1,15.55,0.75,38.13,4.46,208.52,196.12,36.44
29-06-2019 00:00,30-06-2019 00:00,53.33,294.06,17.89,12.43,1.13,33.71,3.59,211.63,196.47,38.11
30-06-2019 00:00,01-07-2019 00:00,61.23,277.98,18.44,17.99,0.63,36.34,3.01,230.87,186.31,37.8
01-07-2019 00:00,02-07-2019 00:00,72.12,226.5,15.51,17.47,0.83,42.43,2.15,279.97,186.52,36.57
02-07-2019 00:00,03-07-2019 00:00,62.81,237.58,11.53,15.39,1.19,49,2.22,226.57,161.69,35.47
03-07-2019 00:00,04-07-2019 00:00,30.21,107.35,10.73,11.64,0.99,53.72,0.29,118.22,148.83,35.05
04-07-2019 00:00,05-07-2019 00:00,40.69,93.9,21.86,9.79,0.95,75.21,0.67,137.48,61.83,31.16
05-07-2019 00:00,06-07-2019 00:00,77.65,133.72,22.02,12.42,1.35,78.85,0.28,148.31,100.89,30.06
06-07-2019 00:00,07-07-2019 00:00,26.88,80.38,17.62,9.58,0.76,66.94,0.26,111.56,185.33,32.11
07-07-2019 00:00,08-07-2019 00:00,None,None,None,None,None,None,None,None,None,None
08-07-2019 00:00,09-07-2019 00:00,46.04,151.48,24.4,11.95,1.89,57.82,0.28,151.5,153.94,34.53
09-07-2019 00:00,10-07-2019 00:00,37.24,113.49,27.97,9.39,1.07,72.43,1.37,165.13,90.84,31.01
10-07-2019 00:00,11-07-2019 00:00,68.18,317.83,23.38,10.59,0.96,65.14,2.82,159.41,155.87,33.71
11-07-2019 00:00,12-07-2019 00:00,67.44,372.55,14.52,10.95,0.98,54.54,3.8,183.75,154.98,35.05
12-07-2019 00:00,13-07-2019 00:00,90.1,446.05,10.78,10.65,1.4,63.57,3.34,155.19,136.55,34.32
13-07-2019 00:00,14-07-2019 00:00,70.58,346.56,9.87,12.37,0.9,51.55,4.77,184.72,155.97,35.11
14-07-2019 00:00,15-07-2019 00:00,58.31,281.12,10.07,13.08,0.57,55.46,3.46,208.56,155.24,33.22
15-07-2019 00:00,16-07-2019 00:00,31.5,179.87,11.81,10.86,0.56,75.79,2.78,172.68,140.43,29.13
16-07-2019 00:00,17-07-2019 00:00,23.14,74.25,12.53,11.91,0.39,78.6,2.75,267.89,194.52,28.88
17-07-2019 00:00,18-07-2019 00:00,40,93.97,16.17,11.37,1.08,88.99,1.89,224.76,91.75,27.14
18-07-2019 00:00,19-07-2019 00:00,29.47,106.38,18.31,10.39,1.36,86.94,1.6,148.67,108.48,27.55
19-07-2019 00:00,20-07-2019 00:00,64.79,174.35,17.18,11.64,1.19,71.49,1.51,180.33,197.95,31.44
20-07-2019 00:00,21-07-2019 00:00,41.45,110.95,16.73,9.82,0.89,77.68,1.37,134.92,133.99,31.04
21-07-2019 00:00,22-07-2019 00:00,None,None,None,None,None,None,None,None,None,None
22-07-2019 00:00,23-07-2019 00:00,52.36,127.65,16.57,11.88,1.3,76.81,0.27,185.89,191.96,32.11
23-07-2019 00:00,24-07-2019 00:00,73.14,167.4,20.68,11.49,1.29,73.84,0.28,156.18,174.23,33.28
24-07-2019 00:00,25-07-2019 00:00,59.51,170.88,18.3,10.57,0.98,75.19,1.66,153.89,140.71,32.05
25-07-2019 00:00,26-07-2019 00:00,23.98,81.74,12.47,10.92,0.7,85.17,2.13,140.81,54.16,28.62
26-07-2019 00:00,27-07-2019 00:00,30.12,70.81,10.7,12.29,0.68,89.78,2.15,170.31,95.74,28.04
27-07-2019 00:00,28-07-2019 00:00,26.04,61.75,11.46,11.86,0.78,94.12,1.88,76.96,73.76,27.72
28-07-2019 00:00,29-07-2019 00:00,18.89,53.44,7.95,13.05,0.59,82.33,1.48,59.97,159.74,29.98
29-07-2019 00:00,30-07-2019 00:00,21.22,80.14,18.11,14.53,0.64,74,0.73,54.98,161.63,31.41
30-07-2019 00:00,31-07-2019 00:00,27.52,78.75,23.5,15.54,0.69,77.22,0.26,153.87,110.5,30.73
31-07-2019 00:00,01-08-2019 00:00,26.22,80.43,28.06,16.32,0.61,73.64,0.25,121.87,130.84,31.25
01-08-2019 00:00,02-08-2019 00:00,28.65,86.97,29.3,13.94,0.68,71.49,0.27,71.59,181.11,31.84
02-08-2019 00:00,03-08-2019 00:00,29.43,81.33,27.8,12.08,0.73,81.31,0.82,154.68,111.75,30.36
03-08-2019 00:00,04-08-2019 00:00,36.58,88.3,29.45,10.31,0.81,89.91,0.68,194.54,79.66,28.77
04-08-2019 00:00,05-08-2019 00:00,45.27,98.82,27.21,11.32,0.82,84.09,0.27,195.64,130.11,30.24
05-08-2019 00:00,06-08-2019 00:00,50.14,104.09,31.42,13.03,0.95,81.96,0.81,166.76,121.88,31.22
06-08-2019 00:00,07-08-2019 00:00,31.28,77.24,32.33,10.91,0.89,94.59,1.25,156.1,48.25,27.65
07-08-2019 00:00,08-08-2019 00:00,35.09,81.11,28.27,13.43,0.75,81.75,0.76,105.6,156.05,30.21
08-08-2019 00:00,09-08-2019 00:00,27.44,93.47,22.57,19.57,0.69,70.48,0.25,45.56,206.15,32.71
09-08-2019 00:00,10-08-2019 00:00,9.97,60.96,17.12,21.56,0.41,68.01,2.05,46.88,158.92,31.49
10-08-2019 00:00,11-08-2019 00:00,13.85,57.62,20.16,19.35,0.5,78.22,2.21,72.12,116.4,30.41
11-08-2019 00:00,12-08-2019 00:00,20.5,72,19.76,16.79,0.51,70.08,1.54,113.77,163.71,32.4
12-08-2019 00:00,13-08-2019 00:00,17.55,70.76,24.63,11.43,0.71,77.75,1.91,202.74,101.69,31.19
13-08-2019 00:00,14-08-2019 00:00,18.98,69.12,23.58,11.75,0.67,82.47,2.01,189.27,112.11,30.21
14-08-2019 00:00,15-08-2019 00:00,38.65,89.16,30.42,13.81,1.15,88.36,1.12,174.37,142.11,29.57
15-08-2019 00:00,16-08-2019 00:00,27.08,79.57,19.36,11.96,0.56,80.02,2.09,110.58,183.5,30.81
16-08-2019 00:00,17-08-2019 00:00,10.96,57,17.75,15.7,0.48,79.99,2.47,44.34,132.18,29.65
17-08-2019 00:00,18-08-2019 00:00,5.67,None,16.39,11.24,0.46,94.09,2.68,81.08,62.42,27.08
18-08-2019 00:00,19-08-2019 00:00,15.53,77.71,19.54,10.91,0.67,92.74,1.74,198.08,69.86,26.99
19-08-2019 00:00,20-08-2019 00:00,40.11,84.83,25.22,10.76,0.91,81.16,1.28,224.22,192.2,30.09
20-08-2019 00:00,21-08-2019 00:00,40.74,99.68,18.17,11.66,0.77,77.08,1.98,210.48,191.84,30.87
21-08-2019 00:00,22-08-2019 00:00,54.14,139.78,29.86,13.67,0.83,73.29,2.09,257.44,206.83,31.72
22-08-2019 00:00,23-08-2019 00:00,50.92,133.31,24.75,12.57,1.05,82.53,1.27,214.95,108.84,29.25
23-08-2019 00:00,24-08-2019 00:00,50.04,134.42,26.31,12.22,1.56,80.25,1.03,202.06,141.48,30.33
24-08-2019 00:00,25-08-2019 00:00,65.77,146.33,22.44,13.99,1.75,87.52,1.03,166.12,66.8,29.28
25-08-2019 00:00,26-08-2019 00:00,32.29,77.87,15.28,10.74,0.75,89.89,1.34,89.97,91.21,27.85
26-08-2019 00:00,27-08-2019 00:00,20.42,89.96,13.32,15.23,0.78,78.75,1.57,79.87,177.72,30.32
27-08-2019 00:00,28-08-2019 00:00,47.6,136.65,14.5,27.11,0.96,74.4,1.25,58.83,174.22,31.7
28-08-2019 00:00,29-08-2019 00:00,45.79,116.92,15.79,31.02,0.84,71.48,1.34,81.57,161.73,32.66
29-08-2019 00:00,30-08-2019 00:00,26.92,75.19,14.1,16.26,0.63,70.16,1.72,111.4,183.49,32.71
30-08-2019 00:00,31-08-2019 00:00,36.17,98.04,19.03,21.09,0.77,71.71,1.15,106.83,156.04,32.35
31-08-2019 00:00,01-09-2019 00:00,51.67,104.19,24.3,13.33,1.1,77.79,1.17,158.94,111.36,31.77
01-09-2019 00:00,02-09-2019 00:00,23.02,82.45,12.98,13.82,0.68,84.44,1.97,85.71,113.09,29.3
02-09-2019 00:00,03-09-2019 00:00,51.25,112.4,11.41,16.75,0.81,76.76,1.23,101.14,175.66,31.56
03-09-2019 00:00,04-09-2019 00:00,78.38,133.67,10.97,14.47,0.91,76.73,1.1,95.49,144.88,31.9
04-09-2019 00:00,05-09-2019 00:00,62.71,126.19,12.35,20.36,0.91,81.15,1.72,107.72,118.84,31.19
05-09-2019 00:00,06-09-2019 00:00,29.19,81.83,9.97,27.81,0.7,77.71,1.66,90.16,148.37,31.32
06-09-2019 00:00,07-09-2019 00:00,31.75,87.34,6.86,32.06,0.68,76.3,1.77,99.15,160.38,32.01
07-09-2019 00:00,08-09-2019 00:00,20.64,64.61,9.18,16.69,0.7,76.48,1.82,136.03,163.54,31.52
08-09-2019 00:00,09-09-2019 00:00,29.9,78.05,4.14,16.38,0.69,75.1,1.66,63.25,165.17,31.57
09-09-2019 00:00,10-09-2019 00:00,57.29,118.4,7.81,16.52,0.83,69.6,1.54,177.49,171.34,32.68
10-09-2019 00:00,11-09-2019 00:00,62.94,138.33,5.18,16.55,0.79,68.83,1.09,82.31,154.51,32.39
11-09-2019 00:00,12-09-2019 00:00,70.25,161.04,4.98,18.76,0.92,68.95,1.01,125.28,144.24,32.94
12-09-2019 00:00,13-09-2019 00:00,42.27,97.6,3.58,16.97,0.66,73.06,1.93,118.01,145.92,32.31
13-09-2019 00:00,14-09-2019 00:00,24.8,76.45,12.77,18.71,0.61,71.76,1.83,101.42,165.86,32.04
14-09-2019 00:00,15-09-2019 00:00,23.56,68.74,20.2,22.52,0.51,74.26,2.34,81.07,140.03,31.06
15-09-2019 00:00,16-09-2019 00:00,34,75.59,19.49,23.56,0.6,80.34,1.69,83.32,117.45,30.08
16-09-2019 00:00,17-09-2019 00:00,64.35,129.67,19.7,26.5,0.87,73.42,1.22,155.32,142.77,31.65
17-09-2019 00:00,18-09-2019 00:00,59.85,126.06,19.19,18.52,0.75,67.21,1.51,136.59,163.3,32.19
18-09-2019 00:00,19-09-2019 00:00,30,78.9,18.91,22.72,0.5,66.03,2.12,105.24,178.16,30.42
19-09-2019 00:00,20-09-2019 00:00,19.26,70.6,18.24,23.47,0.46,73.97,2.26,94.15,132.2,28.72
20-09-2019 00:00,21-09-2019 00:00,46.47,124.01,18.98,25.91,0.72,72.13,1.34,94.1,142.46,29.61
21-09-2019 00:00,22-09-2019 00:00,39.4,82.38,18.2,15.13,0.75,78.42,1.17,129,125.52,29.02
22-09-2019 00:00,23-09-2019 00:00,25.15,73.53,17.91,17.2,0.62,85.35,1.54,105.28,79.77,26.16
23-09-2019 00:00,24-09-2019 00:00,36.65,94.23,17.42,25.9,0.58,77.62,1.57,90.69,114.69,27.83
24-09-2019 00:00,25-09-2019 00:00,37.65,103.19,17.54,17.81,0.68,75.31,1.49,95.6,133.83,28.53
25-09-2019 00:00,26-09-2019 00:00,24.3,90.96,21.73,23.82,0.7,71.68,1.85,83.2,201.48,29.76
26-09-2019 00:00,27-09-2019 00:00,27.71,80.88,18.91,36.51,0.63,75.7,2.12,77.25,128.87,28.86
27-09-2019 00:00,28-09-2019 00:00,12.65,64.32,20.85,25.14,0.57,77.62,2.4,72.62,119.46,27.74
28-09-2019 00:00,29-09-2019 00:00,24.85,86.51,11.92,23.61,0.61,78.78,2.43,64.2,108.68,27.3
29-09-2019 00:00,30-09-2019 00:00,16.29,61.31,12.12,22.33,0.5,79.87,2.08,94.28,96.38,26.74
30-09-2019 00:00,01-10-2019 00:00,26.4,105.55,11.58,14.61,0.64,79.28,1.58,108.62,97.08,27.03
01-10-2019 00:00,02-10-2019 00:00,28.88,86.22,11.98,12.15,0.64,78.75,1.39,121.03,123.4,27.52
02-10-2019 00:00,03-10-2019 00:00,41.12,86.74,13.29,15.8,0.67,74.19,0.88,88.74,149.61,28
03-10-2019 00:00,04-10-2019 00:00,65.54,169.18,11.44,19.38,1.13,72.47,1.17,99.86,111.02,28.01
04-10-2019 00:00,05-10-2019 00:00,47.92,107.76,16.01,14.18,0.74,74.89,2.32,273.08,155.89,26.79
05-10-2019 00:00,06-10-2019 00:00,41.96,108.38,13.04,12.96,0.74,63.91,2.52,285.56,170.7,26.92
06-10-2019 00:00,07-10-2019 00:00,63.5,153.19,19.42,12.92,0.74,64.17,2.23,287.53,151.08,27.41
07-10-2019 00:00,08-10-2019 00:00,55.02,145.6,14.4,13.73,0.68,65.18,2.97,282.12,130.87,27.26
08-10-2019 00:00,09-10-2019 00:00,46.52,123.62,14.24,15.17,0.59,59.99,2.25,282.53,166.63,26.67
09-10-2019 00:00,10-10-2019 00:00,73.62,174.31,14.93,19.71,0.96,59.59,0.61,165.88,148.72,26.92
10-10-2019 00:00,11-10-2019 00:00,131.52,251.35,8.08,22.24,1.23,58.47,0.7,107.29,130.77,27.27
